1634.281749	2215
2328.288708	2310
3480.278422	2499
1641.496283	2218
2334.26704	2318
3511.235955	2505
1637.691238	2210
2336.448598	2310
3520.300399	2499
1643.787808	2212
2336.994625	2310
3522.780648	2497
1644.170351	2205
2340.276153	2297
3532.736693	2491
